x,y,dt,obstructed,visable
1.870019229112818,0.11868368256454348,0.008365251997020096,1.0,1.0
1.717128035635181,0.29418350570351526,0.008162403013557196,1.0,1.0
1.7143977735199372,0.29670773497293035,0.008303126000100747,1.0,1.0
1.7144882555262735,0.292786521622861,0.008563593990402296,1.0,1.0
1.7223173816452095,0.29269484524187817,0.00818284900742583,1.0,1.0
1.7190505507445126,0.2922531966296119,0.008561497001210228,1.0,1.0
1.7184913925606597,0.29280142512619955,0.008275005005998537,1.0,1.0
1.7172145345629766,0.2926647214298858,0.008188442006940022,1.0,1.0
1.7151696962143348,0.2930877053384319,0.00851105700712651,1.0,1.0
1.7129733341216795,0.29310468033519804,0.008341470005689189,1.0,1.0
1.7116385670884717,0.2917305116565176,0.008155460003763437,1.0,1.0
1.7164763344056382,0.29394844217089094,0.00854293699376285,1.0,1.0
1.7215736488345195,0.2952240361095283,0.008453793008811772,1.0,1.0
1.7153301750018375,0.29852076000999384,0.0076494039967656136,0.0,1.0
1.8428172017140392,0.10498326693994739,0.008857512002578005,1.0,1.0
1.717168375186532,0.30062701885907867,0.007912052009487525,0.0,1.0
1.7187022122178401,0.3008692535059649,0.008214575005695224,0.0,1.0
1.7196135145605673,0.2999697776652352,0.008522935007931665,0.0,1.0
1.7200909217458629,0.29829190852519677,0.008266215998446569,0.0,1.0
1.7200696212530462,0.2975130012857044,0.008184672013157979,0.0,1.0
1.719943150507507,0.2979063800052805,0.0084532990003936,0.0,1.0
1.719762461324858,0.29808021527840534,0.008319968008436263,0.0,1.0
1.7197338073469184,0.2983967558794069,0.008279212983325124,0.0,1.0
1.7195050917434964,0.29885372859766035,0.008469746011542156,0.0,1.0
1.7194543153625335,0.29907065476419714,0.008399313024710864,0.0,1.0
1.7193982827197793,0.2994586049179053,0.008189129992388189,0.0,1.0
1.7193819663403396,0.29979750182576287,0.00838807801483199,0.0,1.0
1.7192524136492955,0.3000966985720832,0.00833287599380128,0.0,1.0
1.7190171849783165,0.3003659400480546,0.008244582015322521,0.0,1.0
1.7190816425926438,0.30061574301008925,0.008437896001851186,0.0,1.0
1.7188027078720736,0.30103218009409866,0.008348055009264499,0.0,1.0
1.7189088783319753,0.30128701676468306,0.00820248099626042,0.0,1.0
1.7188803521656353,0.30157046138886684,0.008459876000415534,0.0,1.0
1.7187101791218455,0.3021287609454667,0.008354454999789596,0.0,1.0
1.7185454514031608,0.3024560646868854,0.008278380992123857,0.0,1.0
1.718477389414531,0.30293541745730235,0.00837632900220342,0.0,1.0
1.718352108185835,0.3030951468881747,0.008359475003089756,0.0,1.0
1.7183757119656509,0.3033185559365387,0.008454949012957513,0.0,1.0
1.7182123054382108,0.30364710290039965,0.007959652983117849,0.0,1.0
1.718061237763939,0.30400006330982393,0.008601112989708781,0.0,1.0
1.7180238748984167,0.3043986900170345,0.008428220986388624,0.0,1.0
1.7178331021637425,0.3046879380361605,0.008101465995423496,0.0,1.0
1.7177007748091544,0.30508773045989307,0.008468162995995954,0.0,1.0
1.7174968911112738,0.3054960365987559,0.008280193986138329,0.0,1.0
1.7172079209510858,0.30589217758794085,0.008378388010896742,0.0,1.0
1.7173227328859293,0.3061334923361502,0.008449253014987335,0.0,1.0
1.7172789638804478,0.30647358136603386,0.00819466999382712,0.0,1.0
1.7173570511968004,0.30659965436615855,0.008417351986281574,0.0,1.0
1.7172048472944614,0.3070102234140608,0.0083552339929156,0.0,1.0
1.7172320086397186,0.3074731499220158,0.008187572006136179,0.0,1.0
1.717283186877479,0.3078990591574776,0.008390103990677744,0.0,1.0
1.7169282711715068,0.3080029226488918,0.008340011991094798,0.0,1.0
1.7165093242592504,0.3087196232301258,0.008425430016359314,0.0,1.0
1.716536323901527,0.3089691854172669,0.008341960987308994,0.0,1.0
1.7165235668781538,0.3091993883085456,0.008058765000896528,0.0,1.0
1.7163256311386361,0.30953390386197477,0.008516084984876215,0.0,1.0
1.7163084090416456,0.30969457744785395,0.008328211988555267,0.0,1.0
1.7161653828426662,0.3100798000695851,0.008343164023244753,0.0,1.0
1.7161519704890102,0.31050470673792435,0.008329850010341033,0.0,1.0
1.7159006819346927,0.3109756815949298,0.008325259987032041,0.0,1.0
1.716180577681638,0.3114938971046932,0.00833823997527361,0.0,1.0
1.7159159750109794,0.31177448780698697,0.008150366018526256,0.0,1.0
1.716072882322342,0.31212573157249296,0.008351845986908302,0.0,1.0
1.7160178431649664,0.3123538640733357,0.008511781023116782,0.0,1.0
1.715831756247886,0.3126220828744678,0.008329357980983332,0.0,1.0
1.7157673805538107,0.3128365676115563,0.008347027993295342,0.0,1.0
1.7155255953234292,0.31319898100840016,0.008149481989676133,0.0,1.0
1.715482651126039,0.31363089461964516,0.008509000996127725,0.0,1.0
1.7155420394279068,0.3139134300856292,0.008333088015206158,0.0,1.0
1.715415452580934,0.3143251177373871,0.008163163001881912,0.0,1.0
1.715357322132272,0.3147167191039299,0.008321151981363073,0.0,1.0
1.7153681290945693,0.31489587709690847,0.00859824800863862,0.0,1.0
1.7154604062191208,0.31525668529726003,0.008070073003182188,0.0,1.0
1.7153580032071796,0.3157393350898171,0.008498670009430498,0.0,1.0
1.7151262088823287,0.31596568908789957,0.008355050988029689,0.0,1.0
1.714979064205299,0.3164876370729438,0.008146487001795322,0.0,1.0
1.715152682983454,0.3167315431980188,0.008501814998453483,0.0,1.0
1.715046177232773,0.31694983935433785,0.008420481986831874,0.0,1.0
