x,y,dt,obstructed,visable
0.14749721936837087,0.1391830958852737,0.008469876003800891,1.0,1.0
0.14761556248243238,0.1396630745754538,0.008340123007656075,1.0,1.0
0.14762461275190125,0.1391661338872073,0.008324210997670889,1.0,1.0
0.14765987304003383,0.13965715898281345,0.008295834006275982,1.0,1.0
0.14758214801979377,0.1391718181580086,0.008329519012477249,1.0,1.0
0.14765984176130195,0.1396570531318142,0.008317372004967183,1.0,1.0
0.1475821463069297,0.13917151571463623,0.00842326799465809,1.0,1.0
0.14761556211398774,0.13966304300882082,0.00803184999676887,1.0,1.0
0.14762458206966403,0.13916597199232547,0.00821368899778463,1.0,1.0
0.1474826304444822,0.1396807898260777,0.008418153011007234,1.0,1.0
0.1474826304444822,0.1396807898260777,0.00713667600939516,1.0,0.0
0.1474826304444822,0.1396807898260777,0.008209186009480618,1.0,0.0
0.1474826304444822,0.1396807898260777,0.008327620991622098,1.0,0.0
0.1474826304444822,0.1396807898260777,0.008837891000439413,1.0,0.0
0.14856685957725294,0.13882547808905502,0.008877816988388076,1.0,1.0
0.14844794481815504,0.13932617282643567,0.008725185005459934,1.0,1.0
0.1480067115412405,0.13926905054542438,0.008429453009739518,1.0,1.0
0.1484089092349056,0.13933159685029195,0.008206069003790617,1.0,1.0
0.14840891040767853,0.13933163851876404,0.008564528994611464,1.0,1.0
0.14844794481815504,0.13932617282643567,0.008384770000702702,1.0,1.0
0.14692219765759565,0.13835500440540097,0.008142017992213368,1.0,1.0
0.1466727953068108,0.13880446507144892,0.008557488006772473,1.0,1.0
0.1469155805263956,0.13927885920509991,0.00841589699848555,1.0,1.0
0.1474661069367037,0.13957198916237074,0.007968687990796752,1.0,1.0
0.14801163015584953,0.1394124630060892,0.008578438995755278,1.0,1.0
0.14791861880578494,0.13942233116214756,0.008277104003354907,1.0,1.0
0.14732290618189103,0.13932453853103696,0.008098928999970667,1.0,1.0
0.14741701753391942,0.13931071989847701,0.008585910996771418,1.0,1.0
0.14796325874824043,0.13954944434587935,0.00829325600352604,1.0,1.0
0.1474662062045092,0.13952912190251468,0.008130136004183441,1.0,1.0
0.14746631099264496,0.13948657865392983,0.00860054700751789,1.0,1.0
0.14801175214551265,0.13936366081553267,0.008361311003682204,1.0,1.0
0.14691522640751603,0.13942602517991787,0.008281467002234422,1.0,1.0
0.14667297548183547,0.13875015778286928,0.008445013998425566,1.0,1.0
0.14840893146998546,0.1393314257641087,0.008163603997672908,1.0,1.0
0.14844794481815504,0.13932617282643567,0.008186139006284066,1.0,1.0
