x,y,dt,obstructed,visable
0.12528074953450688,0.34559796744230314,0.008601031004218385,1.0,1.0
0.12532445224768066,0.34559539334830686,0.008247766003478318,1.0,1.0
0.125280761867639,0.34559776005751836,0.008351904005394317,1.0,1.0
0.1252807470193822,0.34559803406962303,0.008325294009409845,1.0,1.0
0.12532789424843174,0.3451892087328135,0.008125763008138165,1.0,1.0
0.1252807470193822,0.34559803406962303,0.008660059989779256,1.0,1.0
0.1253280302642562,0.34519294478731183,0.008161217003362253,1.0,1.0
0.12532446458081278,0.34559518596352207,0.008632821001810953,1.0,1.0
0.1252807470193822,0.34559803406962303,0.008291723002912477,1.0,1.0
0.12532446458081278,0.34559518596352207,0.008436966993031092,1.0,1.0
0.12528700170077375,0.34511051175860025,0.008342581000761129,1.0,1.0
0.12536816980911128,0.3455925452422059,0.008107803005259484,1.0,1.0
0.12536783173874758,0.34563493148499613,0.00824811399797909,1.0,1.0
0.1254118739795592,0.3455897860367152,0.008428733999608085,1.0,1.0
0.12532446458081278,0.34559518596352207,0.008515023000654764,1.0,1.0
0.1253280302642562,0.34519294478731183,0.008301850000862032,1.0,1.0
0.1253285747268197,0.3451485160202614,0.008451268993667327,1.0,1.0
0.12537372209384098,0.3451901840332086,0.008257612003944814,1.0,1.0
0.12541941281749105,0.3451872994092865,0.008428508008364588,1.0,1.0
0.12532446458081278,0.34559518596352207,0.008243973992648534,1.0,1.0
0.12536783279659822,0.34563504996917066,0.008202969998819754,1.0,1.0
0.12532446458081278,0.34559518596352207,0.008487432001857087,1.0,1.0
0.1253280302642562,0.34519294478731183,0.008344346992089413,1.0,1.0
0.1252807470193822,0.34559803406962303,0.008352190008736216,1.0,1.0
0.1253280171295706,0.3451931460287583,0.008315325001603924,1.0,1.0
0.12536816980911128,0.3455925452422059,0.00832277700828854,1.0,1.0
0.12523705802216792,0.34560048958995837,0.008378393002203666,1.0,1.0
0.12532801626459247,0.34519303772885884,0.008326569994096644,1.0,1.0
0.12532801626459247,0.34519303772885884,0.008157250005751848,1.0,1.0
0.1252367070600546,0.3456430980735391,0.008483279001666233,1.0,1.0
0.12528041228835307,0.345640457352223,0.008177459007129073,1.0,1.0
0.12541941281749105,0.3451872994092865,0.008493482004269026,1.0,1.0
0.12536783279659822,0.34563504996917066,0.008343241992406547,1.0,1.0
0.12536816875126067,0.34559242675803137,0.008208031998947263,1.0,1.0
0.1253241152351676,0.34563789807527173,0.008443717000773177,1.0,1.0
0.12537372209384098,0.3451901840332086,0.008350240997970104,1.0,1.0
0.12532801737052718,0.34519316159867786,0.0083167400007369,1.0,1.0
0.12537372209384098,0.3451901840332086,0.008299417997477576,1.0,1.0
0.12536816980911128,0.3455925452422059,0.008367504007765092,1.0,1.0
0.12532445224768066,0.34559539334830686,0.008319823988131247,1.0,1.0
0.12532801737052718,0.34519316159867786,0.008340768006746657,1.0,1.0
0.12532446458081278,0.34559518596352207,0.008142520993715152,1.0,1.0
