x,y,dt,obstructed,visable
0.22390557825565338,0.6068552136421204,0.008197038994694594,1.0,1.0
0.22390680015087128,0.6068168878555298,0.008392137999180704,1.0,1.0
0.22414259612560272,0.6068273782730103,0.008266467004432343,1.0,1.0
0.22390680015087128,0.6068168878555298,0.00839246100076707,1.0,1.0
0.22391049563884735,0.6067016124725342,0.008268650002719369,1.0,1.0
0.22291608154773712,0.6067154407501221,0.008288924000225961,1.0,1.0
0.2244836986064911,0.6067729592323303,0.00841765299992403,1.0,1.0
0.2241864651441574,0.6067368984222412,0.008294258004752919,1.0,1.0
0.22425152361392975,0.606180727481842,0.008423694998782594,1.0,1.0
0.2244492620229721,0.6072865128517151,0.008386195004277397,1.0,1.0
0.22456134855747223,0.6062683463096619,0.00814272200659616,1.0,1.0
0.22429215908050537,0.6075430512428284,0.008461731995339505,1.0,1.0
0.22429215908050537,0.6075430512428284,0.0076182080010767095,1.0,0.0
0.22356876730918884,0.6072957515716553,0.008941439999034628,1.0,1.0
0.22445039451122284,0.6073633432388306,0.008602433998021297,1.0,1.0
0.2242356240749359,0.6083124876022339,0.008376020996365696,1.0,1.0
0.22439230978488922,0.6080477237701416,0.008315883002069313,1.0,1.0
0.22576752305030823,0.6057808995246887,0.008385367000300903,0.0,1.0
0.22444576025009155,0.6077783703804016,0.008230380997702014,1.0,1.0
0.2243112176656723,0.6078358292579651,0.008129860994813498,1.0,1.0
0.22442850470542908,0.6071808934211731,0.008602280999184586,1.0,1.0
0.22439643740653992,0.607394278049469,0.008397636003792286,1.0,1.0
0.2244229018688202,0.60765141248703,0.008046379996812902,1.0,1.0
0.22439230978488922,0.6080476641654968,0.008604132999607828,1.0,1.0
0.2268945872783661,0.606765866279602,0.008036643994273618,1.0,1.0
0.22444374859333038,0.607844889163971,0.008565431002352852,1.0,1.0
0.2244228720664978,0.6076517105102539,0.008399161000852473,1.0,1.0
0.2244916558265686,0.6076561212539673,0.00810303299658699,1.0,1.0
0.22444374859333038,0.6078445911407471,0.00845141399622662,1.0,1.0
0.2265920341014862,0.606849193572998,0.008316878003824968,0.0,1.0
0.22433675825595856,0.6078374981880188,0.00832068100135075,1.0,1.0
0.22430111467838287,0.6078352332115173,0.008167743995727506,1.0,1.0
0.2244419902563095,0.6076379418373108,0.008608983000158332,1.0,1.0
0.22356835007667542,0.6072346568107605,0.008068632996582892,1.0,1.0
0.2237483412027359,0.6066883206367493,0.008315377999679185,1.0,1.0
0.22430846095085144,0.6062518358230591,0.008329443000548054,1.0,1.0
0.2244168519973755,0.6076786518096924,0.00833194099686807,1.0,1.0
0.2244298905134201,0.6066793203353882,0.008424740000918973,1.0,1.0
0.22408731281757355,0.6071828007698059,0.008345542999450117,1.0,1.0
0.22432003915309906,0.6067686676979065,0.008474363006826025,1.0,1.0
0.22448347508907318,0.6073116660118103,0.008099832004518248,1.0,1.0
0.22430846095085144,0.6062512993812561,0.008578714994655456,1.0,1.0
0.22281533479690552,0.6070026159286499,0.00825238499965053,1.0,1.0
0.22386683523654938,0.6067752242088318,0.008154968003509566,1.0,1.0
0.2239474058151245,0.6068200469017029,0.008543798001483083,1.0,1.0
0.22303971648216248,0.6067686676979065,0.008213786997657735,1.0,1.0
0.22472642362117767,0.6071071624755859,0.008387291003600694,1.0,1.0
0.22386126220226288,0.6073665022850037,0.00848068200139096,1.0,1.0
0.22390680015087128,0.6068168878555298,0.008171561996277887,1.0,1.0
0.22303901612758636,0.6073598265647888,0.008400792001339141,1.0,1.0
0.22291338443756104,0.6067996621131897,0.00828980599908391,1.0,1.0
0.22435426712036133,0.606744110584259,0.008221777003200259,1.0,1.0
0.2243061363697052,0.6063240170478821,0.008426797998254187,1.0,1.0
0.22439762949943542,0.606536865234375,0.008384746994124725,1.0,1.0
0.22428256273269653,0.6063172817230225,0.008232717002101708,1.0,1.0
0.22456678748130798,0.6074113845825195,0.008237311005359516,1.0,1.0
0.2246263474225998,0.6066427826881409,0.008638181003334466,1.0,1.0
0.22423392534255981,0.606842041015625,0.00825094799802173,1.0,1.0
0.22460010647773743,0.6063091158866882,0.008074288001807872,1.0,1.0
0.2239408791065216,0.6062374114990234,0.008471702996757813,1.0,1.0
0.22315867245197296,0.6072072386741638,0.008431282003584784,1.0,1.0
0.22441630065441132,0.607577919960022,0.008300018998852465,1.0,1.0
0.22435413300991058,0.6076470613479614,0.008541362003597897,1.0,1.0
0.22433927655220032,0.6073561310768127,0.008194709000235889,1.0,1.0
0.22435413300991058,0.6076469421386719,0.008415191994572524,1.0,1.0
0.22437630593776703,0.607358455657959,0.008440605000942014,1.0,1.0
0.22447939217090607,0.6078468561172485,0.008133618997817393,1.0,1.0
0.22452589869499207,0.6067394018173218,0.008465897997666616,1.0,1.0
0.22634491324424744,0.6073087453842163,0.008315257997310255,1.0,1.0
0.22639034688472748,0.607299268245697,0.008345866001036484,1.0,1.0
0.22639034688472748,0.607299268245697,0.008367881993763149,1.0,1.0
0.22627072036266327,0.606854259967804,0.00829091299965512,1.0,1.0
0.2244519740343094,0.6075802445411682,0.008287714998004958,1.0,1.0
0.2244229018688202,0.6076515913009644,0.008439473996986635,1.0,1.0
0.2245037704706192,0.6078482866287231,0.008362413005670533,1.0,1.0
0.22437673807144165,0.6080319881439209,0.008321740002429578,1.0,1.0
0.22437240183353424,0.6078400015830994,0.008319022999785375,1.0,1.0
0.2262977659702301,0.6069916486740112,0.0083322179998504,0.0,1.0
0.2243541032075882,0.6076469421386719,0.00835208599892212,1.0,1.0
0.22443082928657532,0.60739666223526,0.00815423500171164,1.0,1.0
0.2245037704706192,0.6078483462333679,0.008451061999949161,1.0,1.0
0.224124476313591,0.6067894101142883,0.008178516996849794,1.0,1.0
0.224124476313591,0.6067894101142883,0.007606947998283431,1.0,0.0
0.2242639809846878,0.6061090230941772,0.008927072005462833,1.0,1.0
0.224481463432312,0.6062629818916321,0.008414561998506542,1.0,1.0
0.2242739051580429,0.6055741906166077,0.008274140003777575,1.0,1.0
0.22437642514705658,0.6062561869621277,0.008586612006183714,1.0,1.0
0.22411254048347473,0.6062384843826294,0.008118810001178645,1.0,1.0
0.22449016571044922,0.6071025133132935,0.008547493001969997,1.0,1.0
0.2241414189338684,0.6068642139434814,0.00828344200272113,1.0,1.0
0.22390680015087128,0.6068171262741089,0.00836868399346713,1.0,1.0
0.22445780038833618,0.6073303818702698,0.008357755999895744,1.0,1.0
0.22438037395477295,0.6068459749221802,0.008533956999599468,1.0,1.0
0.22458893060684204,0.6068195104598999,0.008046032999118324,1.0,1.0
0.22304457426071167,0.6070084571838379,0.00814127099874895,0.0,1.0
0.22347404062747955,0.6070704460144043,0.008261562994448468,0.0,1.0
0.22348463535308838,0.6069506406784058,0.008342178000020795,0.0,1.0
0.22339202463626862,0.6069503426551819,0.008418076002271846,0.0,1.0
0.22297069430351257,0.6069823503494263,0.008299578999867663,0.0,1.0
0.22390803694725037,0.6067783832550049,0.00851339799555717,1.0,1.0
0.22390680015087128,0.6068167090415955,0.008389155002078041,1.0,1.0
0.22391049563884735,0.6067016124725342,0.008413051997194998,1.0,1.0
0.22459006309509277,0.6067842841148376,0.008331776996783447,1.0,1.0
0.2234748899936676,0.6075279712677002,0.008384384003875311,1.0,1.0
0.2238384187221527,0.6070162653923035,0.008327469004143495,1.0,1.0
0.22420836985111237,0.6066990494728088,0.008178365002095234,1.0,1.0
0.22444888949394226,0.6066614389419556,0.008318823005538434,1.0,1.0
0.22449299693107605,0.6073448061943054,0.008680553000885993,1.0,1.0
0.2241993546485901,0.605292022228241,0.007881483004894108,1.0,1.0
0.22435341775417328,0.6065202951431274,0.008320555003592744,1.0,1.0
0.22449633479118347,0.6063732504844666,0.008379298000363633,1.0,1.0
0.22403979301452637,0.6066833734512329,0.00852824700268684,1.0,1.0
0.22364121675491333,0.6071420311927795,0.00816289000067627,1.0,1.0
0.2243928611278534,0.6071786284446716,0.008441774996754248,1.0,1.0
0.22448113560676575,0.6075714230537415,0.00833642599900486,1.0,1.0
0.22433675825595856,0.6078376173973083,0.008402300001762342,1.0,1.0
0.22443082928657532,0.6073965430259705,0.008341695000126492,1.0,1.0
0.2243022620677948,0.6073537468910217,0.008114190000924282,1.0,1.0
0.2244420200586319,0.607637882232666,0.00847147800232051,1.0,1.0
0.2245291769504547,0.6075624823570251,0.008430235997366253,1.0,1.0
0.22437243163585663,0.6078398823738098,0.00827712900354527,1.0,1.0
0.22632181644439697,0.606814444065094,0.00836379500105977,1.0,1.0
0.2268945872783661,0.606765866279602,0.008216660004109144,1.0,1.0
0.22454679012298584,0.60714191198349,0.008333928999491036,1.0,1.0
0.22445036470890045,0.6073634028434753,0.008515613000781741,1.0,1.0
0.22444552183151245,0.606918215751648,0.008315373997902498,1.0,1.0
0.2243882566690445,0.6078407764434814,0.008176289004040882,1.0,1.0
0.2243022322654724,0.607353687286377,0.008404856998822652,1.0,1.0
0.22436727583408356,0.6068458557128906,0.008235394998337142,1.0,1.0
0.22434672713279724,0.608319878578186,0.008411075003095903,1.0,1.0
0.2244284749031067,0.6071811318397522,0.008320074004586786,1.0,1.0
0.2244163304567337,0.6075779795646667,0.008304305003548507,1.0,1.0
0.2238997220993042,0.6072965860366821,0.008133223003824241,1.0,1.0
0.2238997220993042,0.6072965860366821,0.007932460997835733,1.0,0.0
0.22448831796646118,0.6067399978637695,0.00880920399504248,1.0,1.0
0.22436164319515228,0.6062549948692322,0.008441498997854069,1.0,1.0
0.22426773607730865,0.6063218712806702,0.00839074300165521,1.0,1.0
0.2241947054862976,0.6057401895523071,0.00826608799980022,1.0,1.0
0.22452421486377716,0.6067029237747192,0.008342385001014918,1.0,1.0
0.22256523370742798,0.607190728187561,0.008410606998950243,1.0,1.0
0.22350841760635376,0.607498824596405,0.00824709400330903,1.0,1.0
0.22411708533763885,0.6062392592430115,0.00823286100057885,1.0,1.0
0.22398342192173004,0.6074526906013489,0.008566609001718462,1.0,1.0
0.22430872917175293,0.606731653213501,0.008207523998862598,1.0,1.0
0.2234892100095749,0.6067555546760559,0.008310375997098163,1.0,1.0
0.22438272833824158,0.6067720651626587,0.008514444998581894,1.0,1.0
0.2241414189338684,0.6068642735481262,0.008214975001465064,1.0,1.0
0.2243850827217102,0.6066986918449402,0.00829064499703236,1.0,1.0
0.22394494712352753,0.6068969964981079,0.008455808994767722,1.0,1.0
0.22390925884246826,0.6067401766777039,0.008218167000450194,1.0,1.0
0.22420211136341095,0.6071903109550476,0.008451597997918725,1.0,1.0
0.22291338443756104,0.6067993640899658,0.00837028299429221,1.0,1.0
0.22436180710792542,0.606770932674408,0.008169418993929867,1.0,1.0
0.22409449517726898,0.606674075126648,0.008309914999699686,1.0,1.0
0.22431018948554993,0.6054457426071167,0.008501131000230089,1.0,1.0
0.2241773158311844,0.6062427163124084,0.00835285900393501,1.0,1.0
0.2243689000606537,0.6067653894424438,0.008067700000538025,1.0,1.0
0.22446206212043762,0.6075721979141235,0.008552405997761525,1.0,1.0
0.22446206212043762,0.6075721979141235,0.0075980010005878285,1.0,0.0
0.22370056807994843,0.6068803071975708,0.008846756005368661,1.0,1.0
0.224404975771904,0.607635498046875,0.008475172995531466,1.0,1.0
0.22438374161720276,0.608322024345398,0.008399820995691698,1.0,1.0
0.22422978281974792,0.6078305840492249,0.008122422004817054,1.0,1.0
0.22434672713279724,0.6083195805549622,0.008543650001229253,1.0,1.0
0.22636385262012482,0.6063980460166931,0.008381473999179434,0.0,1.0
0.22441543638706207,0.6072924137115479,0.00820632199611282,1.0,1.0
0.22437243163585663,0.6078397631645203,0.008458318996417802,1.0,1.0
0.2243882566690445,0.6078409552574158,0.008338132996868808,1.0,1.0
0.22442100942134857,0.6088334321975708,0.008324365997395944,1.0,1.0
0.22434236109256744,0.6080297231674194,0.008469501000945456,1.0,1.0
0.22557233273983002,0.6050470471382141,0.008214127999963239,0.0,1.0
0.22442051768302917,0.6069180965423584,0.008246263998444192,1.0,1.0
0.22443556785583496,0.6069498062133789,0.008495477006363217,1.0,1.0
0.22436437010765076,0.6081041693687439,0.00834106399997836,1.0,1.0
0.2244420200586319,0.607637882232666,0.008283552000648342,1.0,1.0
0.22437629103660583,0.607358455657959,0.008184163001715206,1.0,1.0
0.22375987470149994,0.6068512201309204,0.008255531000031624,1.0,1.0
0.22375987470149994,0.6068512201309204,0.007669869999517687,1.0,0.0
0.22468706965446472,0.6076234579086304,0.009008900000480935,1.0,1.0
0.22412557899951935,0.6071853637695312,0.008478930998535361,1.0,1.0
0.2245277464389801,0.6065940856933594,0.008100514001853298,1.0,1.0
0.2243504524230957,0.6056960821151733,0.008693306001077872,1.0,1.0
0.2242451012134552,0.6067014932632446,0.00822546499693999,1.0,1.0
0.22444531321525574,0.6067767143249512,0.008236807996581774,1.0,1.0
0.22398024797439575,0.6073623895645142,0.008349695002834778,1.0,1.0
0.2239844650030136,0.607417643070221,0.008406786000705324,1.0,1.0
0.22351346909999847,0.6066954731941223,0.008365542002138682,1.0,1.0
0.22390803694725037,0.6067784428596497,0.008200673997635022,1.0,1.0
0.22435227036476135,0.6062543392181396,0.008393146999878809,1.0,1.0
0.2243839055299759,0.6067355275154114,0.00836840299598407,1.0,1.0
0.22292010486125946,0.6069811582565308,0.00796286800323287,0.0,1.0
0.22298479080200195,0.6069505214691162,0.008390071998292115,0.0,1.0
0.22394616901874542,0.6068583726882935,0.00867398599802982,1.0,1.0
0.2241402417421341,0.6069009304046631,0.008411157003138214,1.0,1.0
0.2243839055299759,0.6067355275154114,0.008199239004170522,1.0,1.0
0.22390803694725037,0.6067785620689392,0.008434297000349034,1.0,1.0
0.22390803694725037,0.606778621673584,0.008308434000355192,1.0,1.0
0.22398392856121063,0.6073349714279175,0.00833282299572602,1.0,1.0
0.22304418683052063,0.6069703102111816,0.008199345997127239,1.0,1.0
0.22435753047466278,0.6061875224113464,0.008443647995591164,1.0,1.0
0.22432546317577362,0.6057069897651672,0.008372206997592002,1.0,1.0
0.224481463432312,0.6062630414962769,0.008124184001644608,1.0,1.0
0.2244640439748764,0.6080847978591919,0.008466403000056744,1.0,1.0
0.22464995086193085,0.6075847744941711,0.008146332002070267,1.0,1.0
0.22353507578372955,0.6066883206367493,0.008332188001077157,1.0,1.0
0.2235994040966034,0.607080340385437,0.008458655996946618,1.0,1.0
0.22434234619140625,0.6080297231674194,0.008427269996900577,1.0,1.0
0.22430971264839172,0.6083172559738159,0.0084888779965695,1.0,1.0
0.22430111467838287,0.6078352928161621,0.008287354998174123,1.0,1.0
0.22442078590393066,0.6083245873451233,0.008307962998514995,1.0,1.0
0.2267397791147232,0.6068992018699646,0.008281203001388349,1.0,1.0
0.2254040241241455,0.6072052121162415,0.008475256006931886,1.0,1.0
0.22591806948184967,0.6072489619255066,0.008050350996199995,1.0,1.0
0.22476646304130554,0.607147753238678,0.008498848997987807,1.0,1.0
0.22441332042217255,0.6073610186576843,0.008360899999388494,1.0,1.0
0.22591693699359894,0.6072874069213867,0.008219458999519702,1.0,1.0
0.22591806948184967,0.6072491407394409,0.008426517000771128,1.0,1.0
0.22540283203125,0.6072452664375305,0.008329276002768893,1.0,1.0
0.225915789604187,0.607325553894043,0.00825738999992609,1.0,1.0
0.2257939577102661,0.6069126129150391,0.008470134001981933,1.0,1.0
0.22435718774795532,0.6071762442588806,0.008215656998800114,1.0,1.0
0.22437240183353424,0.6078401803970337,0.00846851499954937,1.0,1.0
0.22437630593776703,0.6073585748672485,0.008238274000177626,1.0,1.0
0.22443082928657532,0.6073965430259705,0.008224952995078638,1.0,1.0
0.22443678975105286,0.6085535883903503,0.00832277999870712,1.0,1.0
0.22393852472305298,0.607045590877533,0.008487616003549192,1.0,1.0
0.22385182976722717,0.6070384979248047,0.00813655300589744,1.0,1.0
0.22441764175891876,0.6064410209655762,0.008522291005647276,1.0,1.0
0.22431319952011108,0.605656623840332,0.008223506003560033,1.0,1.0
0.22430847585201263,0.6062516570091248,0.00844288400548976,1.0,1.0
0.2243162989616394,0.60677570104599,0.008143831000779755,1.0,1.0
0.22439350187778473,0.6072030067443848,0.008451001005596481,1.0,1.0
0.2220393866300583,0.6074286699295044,0.008358582002983894,1.0,1.0
0.2238655984401703,0.6068136692047119,0.008308001000841614,1.0,1.0
0.22432290017604828,0.6067988872528076,0.008256337001512293,1.0,1.0
0.22390925884246826,0.6067401766777039,0.008413670999289025,1.0,1.0
0.2239876240491867,0.6073118448257446,0.008154096998623572,1.0,1.0
0.22422873973846436,0.6066641211509705,0.00826403599785408,1.0,1.0
0.22351498901844025,0.6072786450386047,0.008466242004942615,1.0,1.0
0.22411690652370453,0.6070548295974731,0.008354972000233829,1.0,1.0
0.22391049563884735,0.6067017912864685,0.00849651300086407,1.0,1.0
0.22432290017604828,0.6067987084388733,0.008311951998621225,1.0,1.0
0.22390803694725037,0.6067783832550049,0.008274242994957604,1.0,1.0
0.22291338443756104,0.6067993640899658,0.008220058000006247,1.0,1.0
0.22411131858825684,0.6067546010017395,0.00840542899823049,1.0,1.0
0.22422641515731812,0.6067394614219666,0.008235487999627367,1.0,1.0
0.22456681728363037,0.6074113845825195,0.008358455001143739,1.0,1.0
0.22411131858825684,0.6067546010017395,0.00835232900135452,1.0,1.0
0.22430846095085144,0.6062512993812561,0.008306088995595928,1.0,1.0
0.22444657981395721,0.6067374348640442,0.008428631997958291,1.0,1.0
0.22366181015968323,0.6070994138717651,0.008154767005180474,1.0,1.0
0.22363732755184174,0.6071692705154419,0.008421626000199467,1.0,1.0
0.22444061934947968,0.6070777177810669,0.008344224996108096,1.0,1.0
0.2242654412984848,0.6078329086303711,0.008522652002284303,1.0,1.0
0.22441335022449493,0.60736083984375,0.008146291998855304,1.0,1.0
0.22441105544567108,0.6083052754402161,0.008356058999197558,1.0,1.0
0.2244436889886856,0.6078447103500366,0.0084283169999253,1.0,1.0
0.2258768081665039,0.607171893119812,0.008336585997312795,1.0,1.0
0.2254016399383545,0.6072853803634644,0.00828335100231925,1.0,1.0
0.22540283203125,0.6072452068328857,0.0083546390014817,1.0,1.0
0.22445327043533325,0.6075820326805115,0.008299485001771245,1.0,1.0
0.2253442108631134,0.6069619059562683,0.008176381001248956,0.0,1.0
0.22442291676998138,0.6069777011871338,0.008385018998524174,0.0,1.0
0.22427904605865479,0.6069939732551575,0.008038583997404203,0.0,1.0
0.2242537885904312,0.6070054769515991,0.008574141000281088,0.0,1.0
0.22418420016765594,0.60699462890625,0.008353504003025591,0.0,1.0
0.22424516081809998,0.607003927230835,0.008102412000880577,0.0,1.0
0.2242165058851242,0.6069645285606384,0.008629853997263126,0.0,1.0
0.22423876821994781,0.606932520866394,0.008143897000991274,0.0,1.0
0.2242068201303482,0.6070016622543335,0.008184858001186512,0.0,1.0
0.22416694462299347,0.6070098280906677,0.008647492002637591,0.0,1.0
0.2242068201303482,0.6070054173469543,0.00830893900274532,0.0,1.0
0.22421330213546753,0.6070159673690796,0.008078774000750855,0.0,1.0
0.22414834797382355,0.607020914554596,0.008541960996808484,0.0,1.0
0.22420834004878998,0.6069798469543457,0.008344103996932972,0.0,1.0
0.22420039772987366,0.6069805026054382,0.008109024005534593,0.0,1.0
0.22419719398021698,0.6069849729537964,0.008589461001974996,0.0,1.0
0.22372733056545258,0.6064067482948303,0.008352106000529602,0.0,1.0
0.2221478521823883,0.6037039160728455,0.008100436003587674,0.0,1.0
0.22088035941123962,0.6006881594657898,0.00858157499897061,0.0,1.0
0.21971221268177032,0.5977386832237244,0.008151909998559859,0.0,1.0
0.21876202523708344,0.5950657725334167,0.00825439000618644,0.0,1.0
0.2177814245223999,0.5928878784179688,0.008519584000168834,0.0,1.0
0.21642571687698364,0.5937620401382446,0.008239025999500882,0.0,1.0
0.2148074209690094,0.5970768928527832,0.008436067000729963,0.0,1.0
0.2138647735118866,0.5994114279747009,0.008217167000111658,0.0,1.0
0.21368536353111267,0.6011291146278381,0.008392274001380429,0.0,1.0
0.21406562626361847,0.6035482883453369,0.008196148999559227,0.0,1.0
0.21437793970108032,0.6066427826881409,0.008379566002986394,0.0,1.0
0.2150384932756424,0.6101055145263672,0.008348005001607817,0.0,1.0
0.2161143273115158,0.6140012741088867,0.008250647006207146,0.0,1.0
0.217608243227005,0.6180852055549622,0.008408339999732561,0.0,1.0
0.2196376621723175,0.6224504709243774,0.008363393004401587,0.0,1.0
0.22220109403133392,0.6269227862358093,0.008278342997073196,0.0,1.0
0.22536060214042664,0.6316208243370056,0.008421334001468495,0.0,1.0
0.22883905470371246,0.6366023421287537,0.008450229004665744,0.0,1.0
0.23276746273040771,0.6420632004737854,0.008130961999995634,0.0,1.0
0.23673580586910248,0.6478909254074097,0.008404975000303239,0.0,1.0
0.24124158918857574,0.6540272831916809,0.008464779995847493,0.0,1.0
0.24599072337150574,0.6603193879127502,0.008296173997223377,0.0,1.0
0.2509368658065796,0.6666654944419861,0.008373107004445046,0.0,1.0
0.2562883198261261,0.6729815602302551,0.008361098000023048,0.0,1.0
0.26199743151664734,0.6791475415229797,0.008101463994535152,0.0,1.0
0.26810041069984436,0.6851686835289001,0.008378643004107289,0.0,1.0
0.2744349241256714,0.6910285949707031,0.008519150003849063,0.0,1.0
0.28094911575317383,0.6967469453811646,0.008112874995276798,0.0,1.0
0.28774675726890564,0.7023053765296936,0.008415560005232692,0.0,1.0
0.2945799231529236,0.7075941562652588,0.00840566199622117,0.0,1.0
0.3015260696411133,0.7124948501586914,0.008213073000661097,0.0,1.0
0.3085624873638153,0.7171797156333923,0.008361419000721071,0.0,1.0
0.3156696856021881,0.7216728925704956,0.008318421001604293,0.0,1.0
0.3229784369468689,0.7261966466903687,0.008348922005097847,0.0,1.0
0.3302367329597473,0.7308812737464905,0.00829479200183414,0.0,1.0
0.3375503122806549,0.7356246709823608,0.008433992996287998,0.0,1.0
0.3447343111038208,0.7402935028076172,0.008305889001348987,0.0,1.0
0.3517521023750305,0.7447099089622498,0.008262813003966585,0.0,1.0
0.35853564739227295,0.7490428686141968,0.008589810997364111,0.0,1.0
0.3650820553302765,0.7531648278236389,0.008170631001121365,0.0,1.0
0.3712875247001648,0.7571887373924255,0.008345672002178617,0.0,1.0
0.37708860635757446,0.7610551118850708,0.008167844003764912,0.0,1.0
0.3825218081474304,0.7647579908370972,0.008527605001290794,0.0,1.0
0.38756662607192993,0.7681407332420349,0.008333200996275991,0.0,1.0
0.39228177070617676,0.7714372873306274,0.00847222199809039,0.0,1.0
0.3965163826942444,0.7744740843772888,0.008365788002265617,0.0,1.0
0.4005124568939209,0.777487576007843,0.00824157299939543,0.0,1.0
0.4043770134449005,0.7803627848625183,0.008618340994871687,0.0,1.0
0.40807709097862244,0.7834914326667786,0.008222532997024246,0.0,1.0
0.41151630878448486,0.7867684960365295,0.00813423699582927,0.0,1.0
0.4147500693798065,0.7901268005371094,0.008349989002454095,0.0,1.0
0.41766905784606934,0.7933671474456787,0.00857060700218426,0.0,1.0
0.42045098543167114,0.7965227961540222,0.008002817994565703,0.0,1.0
0.42288416624069214,0.79945307970047,0.008569115998398047,0.0,1.0
0.4250735938549042,0.8022288084030151,0.008441811994998716,0.0,1.0
0.42806458473205566,0.80490642786026,0.008176436997018754,0.0,1.0
0.4300209879875183,0.8061822056770325,0.008433358998445328,1.0,1.0
0.4332216680049896,0.8087158799171448,0.008608421994722448,1.0,1.0
0.43364641070365906,0.8104568123817444,0.00823005100392038,1.0,1.0
0.4363832175731659,0.8125547170639038,0.008449831999314483,1.0,1.0
0.43532049655914307,0.8144651055335999,0.008319517997733783,1.0,1.0
0.4366911053657532,0.8146145939826965,0.008222486998420209,1.0,1.0
0.43781667947769165,0.8187668919563293,0.0083198140055174,1.0,1.0
0.43858835101127625,0.8178264498710632,0.00847750400134828,1.0,1.0
0.4390218257904053,0.8188712000846863,0.008254710999608506,1.0,1.0
0.43954232335090637,0.820290744304657,0.008455477000097744,1.0,1.0
0.4390990436077118,0.8209174871444702,0.008063716006290633,1.0,1.0
0.43998172879219055,0.8211301565170288,0.008348643998033367,1.0,1.0
0.440455824136734,0.8216784000396729,0.008264183001301717,1.0,1.0
0.43975773453712463,0.8215828537940979,0.008549362995836418,1.0,1.0
0.43975773453712463,0.8215828537940979,0.007531979994382709,1.0,0.0
0.4410713315010071,0.8223191499710083,0.009025411003676709,1.0,1.0
0.44115716218948364,0.8218503594398499,0.008524267999746371,1.0,1.0
0.4411204755306244,0.8223265409469604,0.008150328001647722,1.0,1.0
0.44115713238716125,0.8218501210212708,0.008320041000843048,1.0,1.0
0.44113531708717346,0.8225350975990295,0.008349843003088608,1.0,1.0
0.4411987364292145,0.8218561410903931,0.008185621998563875,1.0,1.0
0.4411987364292145,0.8218561410903931,0.007773634002660401,1.0,0.0
0.4411987364292145,0.8218561410903931,0.008489675004966557,1.0,0.0
0.43969541788101196,0.8214263916015625,0.008662565000122413,1.0,1.0
0.440122127532959,0.8211883306503296,0.008408183995925356,1.0,1.0
0.44015783071517944,0.8212852478027344,0.008564151998143643,1.0,1.0
0.440395325422287,0.8213099241256714,0.00816807200317271,1.0,1.0
0.4406755864620209,0.8217217326164246,0.008346229995368049,1.0,1.0
0.44074752926826477,0.8200460076332092,0.008511626998370048,1.0,1.0
0.4407173991203308,0.8210762739181519,0.008277961998828687,1.0,1.0
0.4406750202178955,0.8218648433685303,0.008415794000029564,1.0,1.0
0.4407343566417694,0.8203173875808716,0.008324317997903563,1.0,1.0
0.440804123878479,0.8200540542602539,0.008216371999878902,1.0,1.0
0.44079750776290894,0.8214520812034607,0.008265887998277321,1.0,1.0
0.44077399373054504,0.8210842609405518,0.008444847000646405,1.0,1.0
0.4424119293689728,0.8223238587379456,0.008468079002341256,1.0,1.0
0.44191262125968933,0.8213433623313904,0.008214451001549605,1.0,1.0
0.44185227155685425,0.8223221898078918,0.008451301000604872,1.0,1.0
0.4405766725540161,0.8223863244056702,0.008151895999617409,1.0,1.0
0.4421235918998718,0.8215057849884033,0.008351686999958474,1.0,1.0
0.441595196723938,0.822353720664978,0.008269415004178882,1.0,1.0
0.4422729015350342,0.8215271234512329,0.00841981900157407,1.0,1.0
0.4406314492225647,0.8225816488265991,0.00819633700302802,1.0,1.0
0.44185227155685425,0.8223221898078918,0.008643005996418651,1.0,1.0
0.44190531969070435,0.822329044342041,0.008114952994219493,1.0,1.0
0.4419797360897064,0.8216447830200195,0.008364989000256173,1.0,1.0
0.44074833393096924,0.8214454054832458,0.008524659999238793,1.0,1.0
0.44069337844848633,0.8199539184570312,0.008323280002514366,1.0,1.0
0.44074833393096924,0.8214453458786011,0.00816649099579081,1.0,1.0
0.44244903326034546,0.8206798434257507,0.008501248004904483,1.0,1.0
0.4406750202178955,0.8218648433685303,0.008352312004717533,1.0,1.0
0.4407983720302582,0.8216817378997803,0.008173439993697684,1.0,1.0
0.4407348334789276,0.820586085319519,0.008457034004095476,1.0,1.0
0.43977752327919006,0.8213812112808228,0.008228423001128249,1.0,1.0
0.43975764513015747,0.8217576146125793,0.008175221999408677,1.0,1.0
0.43975764513015747,0.8217576146125793,0.00771466399601195,1.0,0.0
0.4410739243030548,0.82183837890625,0.00914979899971513,1.0,1.0
0.44116219878196716,0.8229184746742249,0.00821376599924406,1.0,1.0
0.44120100140571594,0.8223744034767151,0.008347374001459684,1.0,1.0
0.44111552834510803,0.8218441009521484,0.008478174000629224,1.0,1.0
0.4411999583244324,0.8229583501815796,0.008248650003224611,1.0,1.0
0.4388217628002167,0.8223342299461365,0.008425158004683908,1.0,1.0
0.4406837224960327,0.8222232460975647,0.008339106003404595,1.0,1.0
0.43970781564712524,0.8214434385299683,0.008308224998472724,1.0,1.0
0.43913665413856506,0.8214757442474365,0.008286502001283225,1.0,1.0
0.440084844827652,0.8216010332107544,0.008220730996981729,1.0,1.0
0.44123995304107666,0.8223162293434143,0.008527359001163859,1.0,1.0
