x,y,Left_PWM,Right_PWM,dt
0.6552400280770287,0.7577822199163793,-0.4370189519943847,0.0,1.4545426801355021
0.6555452131717887,0.7577822199163793,-0.4454115421002839,0.0,1.4545426801355021
0.6559266945402387,0.7577440717795343,-0.44259163182470174,0.0,1.4545426801355021
0.6561937314981536,0.7576677755058443,-0.4454115421002839,0.0,1.4545426801355021
0.6565370647297586,0.7575914792321543,-0.4398052919095431,0.0,1.4545426801355021
0.6569185460982085,0.7575533310953093,-0.4454115421002839,0.0,1.4545426801355021
0.6573000274666585,0.7574770348216193,-0.4454115421002839,0.0,1.4545426801355021
0.6576433606982635,0.7573625904110843,-0.4454115421002839,0.0,1.4545426801355021
0.6580248420667134,0.7572481460005493,-0.4454115421002839,0.0,1.4545426801355021
0.6584826197088534,0.7572099978637044,-0.4398052919095431,0.0,1.4545426801355021
0.6588641010773033,0.7570574053163244,-0.4454115421002839,0.0,1.4545426801355021
0.6592074343089083,0.7568666646320994,-0.4454115421002839,0.0,1.4545426801355021
0.6595889156773584,0.7567522202215644,-0.4454115421002839,0.0,1.4545426801355021
0.6600085451826534,0.7565996276741844,-0.4370189519943847,0.0,1.4545426801355021
0.6604281746879483,0.7564851832636494,-0.4454115421002839,0.0,1.4545426801355021
0.6607715079195533,0.7562944425794245,-0.4454115421002839,0.0,1.4545426801355021
0.6611148411511583,0.7561418500320445,-0.4454115421002839,0.0,1.4545426801355021
0.6614963225196082,0.7559511093478195,-0.4398052919095431,0.0,1.4545426801355021
0.6619159520249032,0.7558366649372845,-0.44259163182470174,0.0,1.4545426801355021
0.6622592852565081,0.7556077761162145,-0.4454115421002839,0.0,1.4545426801355021
0.6626407666249581,0.7553788872951446,-0.44259163182470174,0.0,1.4545426801355021
0.663022247993408,0.7551881466109196,-0.4454115421002839,0.0,1.4545426801355021
0.663441877498703,0.7549974059266946,-0.4454115421002839,0.0,1.4545426801355021
0.6638615070039979,0.7548066652424694,-0.4454115421002839,0.0,1.4545426801355021
0.6642429883724479,0.7545396282845545,-0.44259163182470174,0.0,1.4545426801355021
0.6646244697408978,0.7543488876003295,-0.4454115421002839,0.0,1.4545426801355021
0.6650822473830378,0.7541199987792595,-0.4370189519943847,0.0,1.4545426801355021
0.6654637287514877,0.7538911099581895,-0.4454115421002839,0.0,1.4545426801355021
0.6658833582567827,0.7535859248634296,-0.4454115421002839,0.0,1.4545426801355021
0.6662648396252326,0.7533951841792046,-0.4481978820154424,0.0,1.4545426801355021
0.6666463209936826,0.7531281472212896,-0.4370189519943847,0.0,1.4545426801355021
0.6669896542252876,0.7528611102633747,-0.44259163182470174,0.0,1.4545426801355021
0.6674092837305825,0.7525559251686147,-0.4454115421002839,0.0,1.4545426801355021
0.6677907650990325,0.7522888882106997,-0.44259163182470174,0.0,1.4545426801355021
0.6680959501937924,0.7520218512527848,-0.4370189519943847,0.0,1.4545426801355021
0.6685155796990874,0.7517166661580248,-0.4454115421002839,0.0,1.4545426801355021
0.6688970610675373,0.7513733329264198,-0.4454115421002839,0.0,1.4545426801355021
0.6692785424359875,0.7511062959685049,-0.4454115421002839,0.0,1.4545426801355021
0.6697363200781274,0.7507629627368999,-0.44259163182470174,0.0,1.4545426801355021
0.6701178014465774,0.75038148136845,-0.44259163182470174,0.0,1.4545426801355021
0.6704992828150274,0.750038148136845,-0.4454115421002839,0.0,1.4545426801355021
0.6709189123203223,0.749732963042085,-0.44259163182470174,0.0,1.4545426801355021
0.6713003936887723,0.7493133335367901,-0.44259163182470174,0.0,1.4545426801355021
0.6716818750572222,0.7489318521683401,-0.4370189519943847,0.0,1.4545426801355021
0.6720252082888272,0.7485122226630452,-0.4454115421002839,0.0,1.4545426801355021
0.6725211340678121,0.7480925931577502,-0.3670583208716087,0.24999847407452624,1.227271340067751
0.6729026154362621,0.7476348155156103,-0.3586657307657095,0.24999847407452624,1.227271340067751
0.673360393078402,0.7472533341471601,-0.35309305093539234,0.24999847407452624,1.227271340067751
0.673856318857387,0.7468337046418652,-0.36148564104129155,0.24999847407452624,1.227271340067751
0.6743140964995269,0.7464140751365702,-0.36148564104129155,0.24999847407452624,1.227271340067751
0.6748100222785121,0.7459944456312753,-0.3586657307657095,0.24999847407452624,1.227271340067751
0.675305948057497,0.7455748161259803,-0.35587939085055087,0.24999847407452624,1.227271340067751
0.6758018738364819,0.7451170384838404,-0.3586657307657095,0.24999847407452624,1.227271340067751
0.6762215033417769,0.7446974089785454,-0.3586657307657095,0.24999847407452624,1.227271340067751
0.6766792809839168,0.7443159276100955,-0.3586657307657095,0.24999847407452624,1.227271340067751
0.6771752067629018,0.7438962981048005,-0.35587939085055087,0.24999847407452624,1.227271340067751
0.6776329844050417,0.7435529648731956,-0.35309305093539234,0.24999847407452624,1.227271340067751
0.6780907620471817,0.7431333353679006,-0.35587939085055087,0.24999847407452624,1.227271340067751
0.6785103915524766,0.7426755577257607,-0.35587939085055087,0.24999847407452624,1.227271340067751
0.6789681691946166,0.7422177800836207,-0.35587939085055087,0.24999847407452624,1.227271340067751
0.6795022431104465,0.7417981505783258,-0.3502731406598103,0.24999847407452624,1.227271340067751
0.6799981688894314,0.7413403729361858,-0.35309305093539234,0.24999847407452624,1.227271340067751
0.6804177983947264,0.7409207434308909,-0.3586657307657095,0.24999847407452624,1.227271340067751
0.6809518723105563,0.7405011139255959,-0.35309305093539234,0.24999847407452624,1.227271340067751
0.6815240943632312,0.740005188146611,-0.2747398297067172,-0.24999847407452624,0.7727286599322489
0.6820581682790612,0.739471114230781,-0.27195348979155853,-0.24999847407452624,0.7727286599322489
0.6827066866054261,0.7389370403149511,-0.27195348979155853,-0.24999847407452624,0.7727286599322489
0.683317056794946,0.7385174108096562,-0.2691671498764001,-0.24999847407452624,0.7727286599322489
0.683889278847621,0.7380596331675162,-0.2691671498764001,-0.24999847407452624,0.7727286599322489
0.6845377971739861,0.737601855525376,-0.27195348979155853,-0.24999847407452624,0.7727286599322489
0.685148167363506,0.7371059297463911,-0.2691671498764001,-0.24999847407452624,0.7727286599322489
0.685720389416181,0.7367625965147861,-0.27195348979155853,-0.24999847407452624,0.7727286599322489
0.6863307596057009,0.7363429670094912,-0.27195348979155853,-0.24999847407452624,0.7727286599322489
0.6869029816583758,0.7359996337778862,-0.2691671498764001,-0.24999847407452624,0.7727286599322489
0.6875514999847407,0.7356181524094363,-0.27195348979155853,-0.24999847407452624,0.7727286599322489
0.6882000183111057,0.7352748191778313,-0.2691671498764001,-0.24999847407452624,0.7727286599322489
0.6888103885006256,0.7349314859462264,-0.27195348979155853,-0.24999847407452624,0.7727286599322489
0.6894589068269905,0.7345881527146214,-0.26634723960081796,-0.24999847407452624,0.7727286599322489
0.6901074251533554,0.7342448194830165,-0.2747398297067172,-0.24999847407452624,0.7727286599322489
0.6907940916165654,0.7339014862514115,-0.2691671498764001,-0.24999847407452624,0.7727286599322489
0.6914807580797753,0.7335963011566515,-0.2747398297067172,-0.24999847407452624,0.7727286599322489
0.6921674245429852,0.7332911160618916,-0.2607745597705009,-0.24999847407452624,0.7727286599322489
0.6928540910061951,0.7329477828302866,-0.26634723960081796,-0.24999847407452624,0.7727286599322489
0.693540757469405,0.7326044495986817,-0.26634723960081796,-0.24999847407452624,0.7727286599322489
0.6942274239326152,0.7322229682302317,-0.2691671498764001,-0.24999847407452624,0.7727286599322489
0.6949140903958251,0.7319559312723167,-0.26634723960081796,-0.24999847407452624,0.7727286599322489
0.695677053132725,0.7316888943144018,-0.2691671498764001,-0.24999847407452624,0.7727286599322489
0.6963637195959349,0.7314218573564868,-0.26634723960081796,-0.24999847407452624,0.7727286599322489
0.6970885341959898,0.7310785241248818,-0.2691671498764001,-0.24999847407452624,0.7727286599322489
0.6978896450697347,0.7308114871669669,-0.26634723960081796,-0.24999847407452624,0.7727286599322489
0.6986526078066349,0.7305825983458969,-0.2607745597705009,-0.24999847407452624,0.7727286599322489
0.6994537186803798,0.7303537095248269,-0.26634723960081796,-0.24999847407452624,0.7727286599322489
0.7002166814172797,0.730124820703757,-0.2607745597705009,-0.24999847407452624,0.7727286599322489
0.7010177922910246,0.729895931882687,-0.2607745597705009,-0.24999847407452624,0.7727286599322489
0.7018570513016145,0.729667043061617,-0.18524124881740778,0.0,1.0
0.7027344584490494,0.729476302377392,-0.193633838923307,0.0,1.0
0.7036118655964843,0.729247413556322,-0.18245490890224914,0.0,1.0
0.7044892727439191,0.7290566728720971,-0.1796349986266671,0.0,1.0
0.705366679891354,0.7288277840510271,-0.17684865871150857,0.0,1.0
0.7063203833124789,0.7286751915036471,-0.18245490890224914,0.0,1.0
0.7072740867336038,0.7284844508194221,-0.1796349986266671,0.0,1.0
0.7082659382915737,0.7282937101351972,-0.18524124881740778,0.0,1.0
0.7092196417126988,0.7281411175878172,-0.18245490890224914,0.0,1.0
0.7101733451338237,0.727950376903592,-0.18245490890224914,0.0,1.0
0.7111270485549486,0.727835932493057,-0.18245490890224914,0.0,1.0
0.7120426038392285,0.727645191808832,-0.18245490890224914,0.0,1.0
0.7129963072603533,0.727530747398297,-0.18524124881740778,0.0,1.0
0.7139118625446335,0.7273400067140721,-0.17684865871150857,0.0,1.0
0.7148655659657583,0.7272637104403821,-0.18245490890224914,0.0,1.0
0.7158955656605732,0.7271492660298471,-0.18245490890224914,0.0,1.0
0.7168874172185431,0.7270729697561571,-0.1796349986266671,0.0,1.0
0.717879268776513,0.7269585253456221,-0.17124240852076789,0.0,1.0
0.7189474166081729,0.7268822290719321,-0.17124240852076789,0.0,1.0
0.7199774163029877,0.7268059327982421,-0.17409588915677354,0.0,1.0
0.7210455641346476,0.7267296365245521,-0.17124240852076789,0.0,1.0
0.7220755638294625,0.7266914883877071,-0.1656697286904507,0.0,1.0
0.7230674153874324,0.7266533402508621,-0.17409588915677354,0.0,1.0
0.7242118594927824,0.7266151921140171,-0.17124240852076789,0.0,1.0
0.7252418591875973,0.7265770439771722,-0.17409588915677354,0.0,1.0
0.7263481551561022,0.7265007477034822,-0.17124240852076789,0.0,1.0
0.727416302987762,0.7264244514297922,-0.16845606860560924,0.0,1.0
0.7285225989562671,0.7263863032929472,-0.17409588915677354,0.0,1.0
0.729667043061617,0.7263481551561022,-0.17124240852076789,0.0,1.0
0.7307733390301219,0.7263481551561022,-0.17409588915677354,0.0,1.0
0.7319177831354717,0.7262718588824122,-0.1656697286904507,0.0,1.0
0.7330240791039766,0.7262718588824122,-0.17409588915677354,0.0,1.0
0.7341303750724815,0.7261955626087222,-0.17409588915677354,0.0,1.0
0.7352748191778313,0.7261192663350322,-0.17124240852076789,0.0,1.0
0.7363811151463362,0.7261955626087222,-0.16845606860560924,0.0,1.0
0.7375255592516861,0.7261192663350322,-0.17124240852076789,0.0,1.0
0.7387081514938811,0.7261192663350322,-0.17409588915677354,0.0,1.0
0.739928891872921,0.7260811181981872,-0.17124240852076789,0.0,1.0
0.7411114841151158,0.7260811181981872,-0.17124240852076789,0.0,1.0
0.7423322244941557,0.7260429700613422,-0.17409588915677354,0.0,1.0
0.7435148167363506,0.7260811181981872,-0.17409588915677354,0.0,1.0
0.7447355571153904,0.7260811181981872,-0.17409588915677354,0.0,1.0
0.7459181493575853,0.7260811181981872,-0.17409588915677354,0.0,1.0
0.7471007415997801,0.7261192663350322,-0.16845606860560924,0.0,1.0
0.7483596301156652,0.7261192663350322,-0.17409588915677354,0.0,1.0
0.74954222235786,0.7261955626087222,-0.17684865871150857,0.0,1.0
0.7507629627368999,0.7261955626087222,-0.16845606860560924,0.0,1.0
0.7520218512527848,0.7261955626087222,-0.16284981841486867,0.0,1.0
0.7532807397686696,0.7261192663350322,-0.16284981841486867,0.0,1.0
0.7545777764213994,0.7261192663350322,-0.1656697286904507,0.0,1.0
0.7558748130741295,0.7260811181981872,-0.16006347849971003,0.0,1.0
0.7571718497268594,0.7260811181981872,-0.16006347849971003,0.0,1.0
0.7584688863795892,0.7260811181981872,-0.16284981841486867,0.0,1.0
0.759765923032319,0.7260811181981872,-0.1656697286904507,0.0,1.0
0.7609866634113589,0.7261192663350322,-0.16284981841486867,0.0,1.0
0.7623218482009337,0.7261192663350322,-0.16284981841486867,0.0,1.0
0.7636188848536636,0.7261955626087222,-0.16284981841486867,0.0,1.0
0.7649159215063936,0.7262337107455672,-0.1656697286904507,0.0,1.0
0.7662511062959685,0.7261955626087222,-0.16284981841486867,0.0,1.0
0.7677007354960783,0.7261955626087222,-0.16284981841486867,0.0,1.0
0.7690359202856532,0.7261955626087222,-0.16006347849971003,0.0,1.0
0.770371105075228,0.7261955626087222,-0.1656697286904507,0.0,1.0
0.7717062898648028,0.7261955626087222,-0.16284981841486867,0.0,1.0
0.7730796227912227,0.7261955626087222,-0.1656697286904507,0.0,1.0
0.7744911038544879,0.7261955626087222,-0.1572771385845515,0.0,1.0
0.7757499923703728,0.7261955626087222,-0.1656697286904507,0.0,1.0
0.7771614734336376,0.7262718588824122,-0.16284981841486867,0.0,1.0
0.7785729544969024,0.7263100070192572,-0.1656697286904507,0.0,1.0
0.7799844355601673,0.7262718588824122,-0.1572771385845515,0.0,1.0
0.7813959166234321,0.7263100070192572,-0.1656697286904507,0.0,1.0
0.7828836939603869,0.7263100070192572,-0.1656697286904507,0.0,1.0
0.784295175023652,0.7262718588824122,-0.16284981841486867,0.0,1.0
0.7857066560869168,0.7262718588824122,-0.1656697286904507,0.0,1.0
0.7871181371501816,0.7262718588824122,-0.16284981841486867,0.0,1.0
0.7885296182134465,0.7262337107455672,-0.1656697286904507,0.0,1.0
0.7899410992767113,0.7262718588824122,-0.16284981841486867,0.0,1.0
0.7914288766136661,0.7262718588824122,-0.16006347849971003,0.0,1.0
0.792878505813776,0.7263100070192572,-0.1572771385845515,0.0,1.0
0.794366283150731,0.7263100070192572,-0.16284981841486867,0.0,1.0
0.7958159123508408,0.7263481551561022,-0.1656697286904507,0.0,1.0
0.7973418378246406,0.7263863032929472,-0.1572771385845515,0.0,1.0
0.7988296151615955,0.7263863032929472,-0.15167088839381082,0.0,1.0
0.8003555406353953,0.7264244514297922,-0.16006347849971003,0.0,1.0
0.8018051698355051,0.7264244514297922,-0.16006347849971003,0.0,1.0
0.8033310953093049,0.7264244514297922,-0.1572771385845515,0.0,1.0
0.8048188726462602,0.7264244514297922,-0.15167088839381082,0.0,1.0
0.806306649983215,0.7264625995666372,-0.16006347849971003,0.0,1.0
0.8077944273201698,0.7265007477034822,-0.1572771385845515,0.0,1.0
0.8092822046571246,0.7265007477034822,-0.1572771385845515,0.0,1.0
0.8108081301309245,0.7265007477034822,-0.1572771385845515,0.0,1.0
0.8123722037415693,0.7265388958403272,-0.15445722830896946,0.0,1.0
0.8138981292153693,0.7265770439771722,-0.1572771385845515,0.0,1.0
0.8154240546891691,0.7266151921140171,-0.16006347849971003,0.0,1.0
0.8169499801629689,0.7266533402508621,-0.1572771385845515,0.0,1.0
0.8184759056367688,0.7266914883877071,-0.15167088839381082,0.0,1.0
0.8200399792474136,0.7267296365245521,-0.1572771385845515,0.0,1.0
0.8215659047212134,0.7268059327982421,-0.1572771385845515,0.0,1.0
0.8231299783318584,0.7268440809350871,-0.1572771385845515,0.0,1.0
0.8246559038056582,0.7269203772087771,-0.1488845484786524,0.0,1.0
0.826219977416303,0.7269966734824671,-0.16006347849971003,0.0,1.0
0.8277840510269479,0.7270348216193121,-0.1572771385845515,0.0,1.0
0.8292718283639027,0.7271111178930021,-0.1572771385845515,0.0,1.0
0.8308740501113925,0.7271874141666921,-0.15445722830896946,0.0,1.0
0.8324381237220373,0.7273018585772271,-0.1572771385845515,0.0,1.0
0.8339640491958373,0.7273400067140721,-0.16006347849971003,0.0,1.0
0.8355281228064821,0.727492599261452,-0.1572771385845515,0.0,1.0
0.837092196417127,0.727607043671987,-0.16006347849971003,0.0,1.0
0.8386181218909268,0.727645191808832,-0.1572771385845515,0.0,1.0
0.8402203436384166,0.727759636219367,-0.16006347849971003,0.0,1.0
0.8417844172490614,0.727874080629902,-0.16006347849971003,0.0,1.0
0.8433103427228614,0.727950376903592,-0.1572771385845515,0.0,1.0
0.8448744163335062,0.7281029694509722,-0.15167088839381082,0.0,1.0
0.846438489944151,0.7282555619983522,-0.16006347849971003,0.0,1.0
0.8479644154179509,0.7283700064088872,-0.1572771385845515,0.0,1.0
0.8495666371654407,0.7284844508194221,-0.1572771385845515,0.0,1.0
0.8510925626392405,0.7286370433668021,-0.15445722830896946,0.0,1.0
0.8525803399761953,0.7287896359141821,-0.1572771385845515,0.0,1.0
0.8541444135868406,0.7289422284615621,-0.16006347849971003,0.0,1.0
0.8556703390606404,0.7290566728720971,-0.16006347849971003,0.0,1.0
0.8571962645344402,0.7291711172826321,-0.16006347849971003,0.0,1.0
0.858760338145085,0.729438154240547,-0.16006347849971003,0.0,1.0
0.8602099673451948,0.729552598651082,-0.16006347849971003,0.0,1.0
0.8617358928189947,0.729743339335307,-0.16006347849971003,0.0,1.0
0.8632236701559497,0.729934080019532,-0.16006347849971003,0.0,1.0
0.8646732993560595,0.730124820703757,-0.15445722830896946,0.0,1.0
0.8661992248298593,0.7303155613879819,-0.16006347849971003,0.0,1.0
0.8676870021668142,0.7304681539353619,-0.16006347849971003,0.0,1.0
0.869098483230079,0.7306970427564319,-0.16006347849971003,0.0,1.0
0.8706244087038788,0.7308877834406569,-0.15445722830896946,0.0,1.0
0.8719977416302986,0.7310022278511918,-0.1572771385845515,0.0,1.0
0.8735236671040987,0.7311929685354168,-0.16006347849971003,0.0,1.0
0.8749351481673635,0.7313837092196418,-0.16006347849971003,0.0,1.0
0.8763466292306283,0.7315744499038668,-0.15445722830896946,0.0,1.0
0.8777581102938932,0.7316888943144018,-0.16006347849971003,0.0,1.0
0.879131443220313,0.7318796349986267,-0.16284981841486867,0.0,1.0
0.8805047761467328,0.7320322275460067,-0.1572771385845515,0.0,1.0
0.8818781090731531,0.7321848200933867,-0.1572771385845515,0.0,1.0
0.883289590136418,0.7323374126407667,-0.16006347849971003,0.0,1.0
0.8845866267891478,0.7324518570513017,-0.1572771385845515,0.0,1.0
0.8859599597155676,0.7325663014618367,-0.1572771385845515,0.0,1.0
0.8872569963682975,0.7326807458723716,-0.1572771385845515,0.0,1.0
0.8886684774315623,0.7327951902829066,-0.15445722830896946,0.0,1.0
0.8899273659474471,0.7329096346934416,-0.1572771385845515,0.0,1.0
0.891224402600177,0.7329859309671316,-0.1572771385845515,0.0,1.0
0.8924832911160621,0.7330622272408216,-0.16006347849971003,0.0,1.0
0.8937421796319469,0.7331385235145116,-0.15167088839381082,0.0,1.0
0.8950010681478318,0.7331766716513566,-0.16006347849971003,0.0,1.0
0.8962599566637166,0.7332529679250466,-0.1572771385845515,0.0,1.0
0.8975188451796015,0.7332911160618916,-0.16006347849971003,0.0,1.0
0.8987777336954863,0.7333292641987366,-0.15167088839381082,0.0,1.0
0.8999984740745262,0.7333292641987366,-0.16006347849971003,0.0,1.0
0.9011810663167212,0.7333674123355816,-0.1572771385845515,0.0,1.0
0.9023636585589161,0.7333674123355816,-0.16006347849971003,0.0,1.0
0.903584398937956,0.7333292641987366,-0.16006347849971003,0.0,1.0
0.9047669911801508,0.7333674123355816,-0.15445722830896946,0.0,1.0
0.9059114352855007,0.7333674123355816,-0.16006347849971003,0.0,1.0
0.9070558793908505,0.7333674123355816,-0.1572771385845515,0.0,1.0
0.9082003234962004,0.7333292641987366,-0.16006347849971003,0.0,1.0
0.9093447676015503,0.7333292641987366,-0.15445722830896946,0.0,1.0
0.9104510635700551,0.7332911160618916,-0.1572771385845515,0.0,1.0
0.911595507675405,0.7332911160618916,-0.16006347849971003,0.0,1.0
0.9127018036439101,0.7332529679250466,-0.1572771385845515,0.0,1.0
0.9137699514755699,0.7332148197882016,-0.15167088839381082,0.0,1.0
0.9148380993072298,0.7331766716513566,-0.1572771385845515,0.0,1.0
0.9159443952757347,0.7331766716513566,-0.1572771385845515,0.0,1.0
0.9169743949705496,0.7331766716513566,-0.1572771385845515,0.0,1.0
0.9180425428022094,0.7331385235145116,-0.1572771385845515,0.0,1.0
0.9190725424970243,0.7331385235145116,-0.1572771385845515,0.0,1.0
0.9201025421918392,0.7331385235145116,-0.1572771385845515,0.0,1.0
0.9210943937498093,0.7331385235145116,-0.1572771385845515,0.0,1.0
0.9221243934446242,0.7331766716513566,-0.1572771385845515,0.0,1.0
0.923116245002594,0.7331766716513566,-0.15445722830896946,0.0,1.0
0.9240699484237189,0.7332148197882016,-0.16006347849971003,0.0,1.0
0.9250617999816888,0.7332529679250466,-0.1572771385845515,0.0,1.0
0.9260155034028137,0.7332529679250466,-0.1572771385845515,0.0,1.0
0.9269310586870936,0.7333292641987366,-0.15167088839381082,0.0,1.0
0.9278847621082185,0.7333674123355816,-0.1572771385845515,0.0,1.0
0.9287621692556534,0.7334437086092715,-0.16006347849971003,0.0,1.0
0.9296395764030883,0.7335200048829615,-0.1572771385845515,0.0,1.0
0.9305932798242131,0.7335200048829615,-0.15167088839381082,0.0,1.0
0.9314325388348035,0.7335963011566515,-0.1572771385845515,0.0,1.0
0.9323480941190834,0.7336725974303415,-0.1572771385845515,0.0,1.0
0.9331873531296733,0.7337488937040315,-0.1572771385845515,0.0,1.0
0.9339884640034182,0.7338251899777215,-0.16006347849971003,0.0,1.0
0.9348277230140081,0.7338633381145665,-0.1572771385845515,0.0,1.0
0.935666982024598,0.7339396343882565,-0.16006347849971003,0.0,1.0
